_type,url,date,text,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/1215429495722848258,2020-01-10 00:25:48+00:00,"Many are outraged that the impeached prez nearly caused a war w/ Iran &amp; want Congress to intervene.

House Dems just passed a bill that limits any further military force against Iran by unhinged Trump w/out approval.

America needs a new president, not another war. #NoWarWithIran","Many are outraged that the impeached prez nearly caused a war w/ Iran &amp; want Congress to intervene.

House Dems just passed a bill that limits any further military force against Iran by unhinged Trump w/out approval.

America needs a new president, not another war. #NoWarWithIran",1.22E+18,Waters,2582,4977,22603,457,1.22E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,['NoWarWithIran'],
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/1214356079116783618,2020-01-07 01:20:25+00:00,"No matter how much #MoscowMitch wants to dismiss articles or acquit Trump, so much info is revealed every day showing how the impeached president tried to get WH officials to break the law in his plot to extort Ukraine in exchange for an attack on Biden. Trump is guilty as hell.","No matter how much #MoscowMitch wants to dismiss articles or acquit Trump, so much info is revealed every day showing how the impeached president tried to get WH officials to break the law in his plot to extort Ukraine in exchange for an attack on Biden. Trump is guilty as hell.",1.21E+18,Waters,1113,4437,16178,282,1.21E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,['MoscowMitch'],
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/1214297275457036289,2020-01-06 21:26:45+00:00,"Excellent new @FiveThirtyEight poll shows majority of Americans believe there is enough evidence to remove the impeached President from office. Joint GOP-Russian propaganda isn’t working. #MoscowMitch doesn’t want the truth to come out! What are you afraid of, Mitch?","Excellent new @FiveThirtyEight poll shows majority of Americans believe there is enough evidence to remove the impeached President from office. Joint GOP-Russian propaganda isn’t working. #MoscowMitch doesn’t want the truth to come out! What are you afraid of, Mitch?",1.21E+18,Waters,436,2109,6090,107,1.21E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'FiveThirtyEight', 'id': 2303751216, 'displayname': 'FiveThirtyEight', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/FiveThirtyEight'}]",,,['MoscowMitch'],
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/1214267880159744000,2020-01-06 19:29:57+00:00,"OK Repubs. Keep shielding &amp; protecting this impeached prez despite his lies (15k); despite his unilaterally pulling out of Iran deal; despite weak answers on imminent danger; despite Mattis quitting, now Pentagon CoS quits; you are going to be responsible for dragging us to war!","OK Repubs. Keep shielding &amp; protecting this impeached prez despite his lies (15k); despite his unilaterally pulling out of Iran deal; despite weak answers on imminent danger; despite Mattis quitting, now Pentagon CoS quits; you are going to be responsible for dragging us to war!",1.21E+18,Waters,354,869,3045,54,1.21E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/1214267656628588550,2020-01-06 19:29:03+00:00,"Everyone knows the impeached President can’t be trusted. Is he lying about imminent danger? Did Trump make the decision on his own because he thinks he knows more than his generals? Why should we believe him when he, Pompeo, &amp; Pence can’t keep their lies straight?","Everyone knows the impeached President can’t be trusted. Is he lying about imminent danger? Did Trump make the decision on his own because he thinks he knows more than his generals? Why should we believe him when he, Pompeo, &amp; Pence can’t keep their lies straight?",1.21E+18,Waters,993,4720,17763,262,1.21E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/1213564661548929033,2020-01-04 20:55:36+00:00,"Only a reckless, cowardly, impeached international laughing stock would order a deadly drone strike from a golf resort  before running off to a rally to be worshipped by the few evangelicals who still support him. A real President would’ve immediately shared info w/ Congress.","Only a reckless, cowardly, impeached international laughing stock would order a deadly drone strike from a golf resort  before running off to a rally to be worshipped by the few evangelicals who still support him. A real President would’ve immediately shared info w/ Congress.",1.21E+18,Waters,15117,25840,103159,3604,1.21E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/1213564476735266816,2020-01-04 20:54:52+00:00,WAPO documented 15000+ lies told by Trump since he took office. How can the American people trust him when he lies all the time? He lied about Obama’s birth certificate and tweeted in 2011 that Obama would “start a war with Iran” to get reelected. Is that what Trump is doing now?,WAPO documented 15000+ lies told by Trump since he took office. How can the American people trust him when he lies all the time? He lied about Obama’s birth certificate and tweeted in 2011 that Obama would “start a war with Iran” to get reelected. Is that what Trump is doing now?,1.21E+18,Waters,1020,3364,11005,229,1.21E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/1213156432390037504,2020-01-03 17:53:27+00:00,"Yes, I have more to say about the Impeached President’s decision to assassinate Iranian top general Soleimani. Please read my full statement here: https://t.co/Ax56YsF4YR","Yes, I have more to say about the Impeached President’s decision to assassinate Iranian top general Soleimani. Please read my full statement here: waters.house.gov/media-center/p…",1.21E+18,Waters,704,1038,2784,77,1.21E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['https://waters.house.gov/media-center/press-releases/americans-deserve-answers-rather-dangerous-disruption-entire-middle-east'],['https://t.co/Ax56YsF4YR'],,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/1213147479572660225,2020-01-03 17:17:52+00:00,"This prez walked away from the Iran Nuclear Deal for peace, threatened the ""end of Iran,"" killed top Iranian general w/out AUMF from Congress &amp; abandoned our Kurdish allies fighting ISIS. Americans deserve better answers rather than dangerous disruption in the entire Middle East!","This prez walked away from the Iran Nuclear Deal for peace, threatened the ""end of Iran,"" killed top Iranian general w/out AUMF from Congress &amp; abandoned our Kurdish allies fighting ISIS. Americans deserve better answers rather than dangerous disruption in the entire Middle East!",1.21E+18,Waters,1688,6017,20913,337,1.21E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/1211469987577290758,2019-12-30 02:12:07+00:00,"I’m saddened and pained by the attack on the Jewish community in Monsey, NY on the sacred 7th day of Hanukkah. Recent attacks in New York &amp; New Jersey and escalating extremist violence against places of worship and religious communities across the country must be stopped.","I’m saddened and pained by the attack on the Jewish community in Monsey, NY on the sacred 7th day of Hanukkah. Recent attacks in New York &amp; New Jersey and escalating extremist violence against places of worship and religious communities across the country must be stopped.",1.21E+18,Waters,302,765,6074,44,1.21E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/1209666985681965056,2019-12-25 02:47:38+00:00,"Happy holidays! I am grateful to have joined in the spirit of giving in the communities I represent and beyond where we put smiles on children's faces, joy in seniors' hearts, and gave meals and supplies to those who are in need. This is what the holiday season is all about! https://t.co/F8ceVcwGoY","Happy holidays! I am grateful to have joined in the spirit of giving in the communities I represent and beyond where we put smiles on children's faces, joy in seniors' hearts, and gave meals and supplies to those who are in need. This is what the holiday season is all about! https://t.co/F8ceVcwGoY",1.21E+18,Waters,461,459,3982,43,1.21E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/EMmZtVfWsAAs1r9?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/EMmZtVfWsAAs1r9?format=jpg&name=large'}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/1208934325695201280,2019-12-23 02:16:18+00:00,All this talk about Pelosi's timing is futile. We've done our job. #ConManDon has been impeached. When will #MoscowMitch stop conspiring w/ Trump &amp; work w/ Schumer on bipartisan rules &amp; witnesses so that the Speaker can select managers to present our strong case in the Senate?,All this talk about Pelosi's timing is futile. We've done our job. #ConManDon has been impeached. When will #MoscowMitch stop conspiring w/ Trump &amp; work w/ Schumer on bipartisan rules &amp; witnesses so that the Speaker can select managers to present our strong case in the Senate?,1.21E+18,Waters,1564,6728,26996,352,1.21E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,"['ConManDon', 'MoscowMitch']",
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/1208218759565066241,2019-12-21 02:52:54+00:00,"Revelation by former WH officials proves what we've known all along: Trump is #PutinsPuppet. Trump repeated Putin's talking point that Ukraine, not Russia, interfered in the ‘16 election. Mark my words. If the Senate doesn't remove him, Trump will invite Putin to the WH next yr.","Revelation by former WH officials proves what we've known all along: Trump is #PutinsPuppet. Trump repeated Putin's talking point that Ukraine, not Russia, interfered in the ‘16 election. Mark my words. If the Senate doesn't remove him, Trump will invite Putin to the WH next yr.",1.21E+18,Waters,3099,4088,15006,349,1.21E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,['PutinsPuppet'],
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/1207413475447848961,2019-12-18 21:32:59+00:00,"Hey everyone, I will be speaking on the House Floor today at approx 5:20pm ET about #impeachment. 

Unfortunately, House rules prevent me from saying everything I’d like to say, but I will share my full message about all of the reasons why 45 should be impeached this evening.","Hey everyone, I will be speaking on the House Floor today at approx 5:20pm ET about #impeachment. 

Unfortunately, House rules prevent me from saying everything I’d like to say, but I will share my full message about all of the reasons why 45 should be impeached this evening.",1.21E+18,Waters,1647,2757,18805,306,1.21E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,['impeachment'],
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/1207328113740394496,2019-12-18 15:53:48+00:00,"Finally the day has come where #impeachment will be voted on in the House of Representatives. If possible, take time to listen to the debate. 

Democrats have done our work and laid out the facts: Trump abused his power &amp; obstructed Congress. We’re on the correct side of history.","Finally the day has come where #impeachment will be voted on in the House of Representatives. If possible, take time to listen to the debate. 

Democrats have done our work and laid out the facts: Trump abused his power &amp; obstructed Congress. We’re on the correct side of history.",1.21E+18,Waters,1176,3724,17458,270,1.21E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,['impeachment'],
