_type,url,date,text,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/1312076870645620737,2020-10-02 17:07:57+00:00,"ICYMI: I joined @HughHewitt this morning to discuss Judge Barrett’s outstanding qualifications, the decision by some on the left to attack her religious faith, and the Democrats’ ongoing threats against our governing institutions. https://t.co/Ze5EbW63qH","ICYMI: I joined @HughHewitt this morning to discuss Judge Barrett’s outstanding qualifications, the decision by some on the left to attack her religious faith, and the Democrats’ ongoing threats against our governing institutions. youtu.be/x37MM2cLDCA",1.31E+18,McConnell,2112,222,963,116,1.31E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['https://youtu.be/x37MM2cLDCA'],['https://t.co/Ze5EbW63qH'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'hughhewitt', 'id': 15075999, 'displayname': 'Hugh Hewitt', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/hughhewitt'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/1312042678217998338,2020-10-02 14:52:05+00:00,"Just finished a great phone call with @POTUS. He’s in good spirits and we talked business — especially how impressed Senators are with the qualifications of Judge Barrett. Full steam ahead with the fair, thorough, timely process that the nominee, the Court, &amp; the country deserve.","Just finished a great phone call with @POTUS. He’s in good spirits and we talked business — especially how impressed Senators are with the qualifications of Judge Barrett. Full steam ahead with the fair, thorough, timely process that the nominee, the Court, &amp; the country deserve.",1.31E+18,McConnell,21437,15136,88361,3568,1.31E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'POTUS', 'id': 1349149096909668363, 'displayname': 'President Biden', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/POTUS'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/1312006437376319489,2020-10-02 12:28:05+00:00,Happy to hear the White House physician’s report that @POTUS and @FLOTUS are feeling well following their positive tests for COVID-19. Let’s continue to pray today and every day for our President and our First Lady and for all those impacted by COVID-19.,Happy to hear the White House physician’s report that @POTUS and @FLOTUS are feeling well following their positive tests for COVID-19. Let’s continue to pray today and every day for our President and our First Lady and for all those impacted by COVID-19.,1.31E+18,McConnell,3435,3476,19335,388,1.31E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'POTUS', 'id': 1349149096909668363, 'displayname': 'President Biden', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/POTUS'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'FLOTUS', 'id': 1349154719386775552, 'displayname': 'Jill Biden', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/FLOTUS'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/1311789406139887616,2020-10-01 22:05:40+00:00,Tune in now to @BretBaier. I’ll be discussing Judge Barrett’s nomination to the Supreme Court and the Democrats’ ongoing obstruction of more bipartisan COVID-19 relief.,Tune in now to @BretBaier. I’ll be discussing Judge Barrett’s nomination to the Supreme Court and the Democrats’ ongoing obstruction of more bipartisan COVID-19 relief.,1.31E+18,McConnell,2480,627,4247,140,1.31E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'BretBaier', 'id': 18646108, 'displayname': 'Bret Baier', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/BretBaier'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/1311430098239750150,2020-09-30 22:17:55+00:00,"Everyone who knows Judge Barrett, across the political spectrum, praises her independence and impartiality.

A judge's job is to follow the facts and the law wherever they lead. Nothing more, nothing less.

It's revealing how much this basic concept seems to scare the far left.","Everyone who knows Judge Barrett, across the political spectrum, praises her independence and impartiality.

A judge's job is to follow the facts and the law wherever they lead. Nothing more, nothing less.

It's revealing how much this basic concept seems to scare the far left.",1.31E+18,McConnell,3506,1317,5368,275,1.31E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/1311392341585022977,2020-09-30 19:47:53+00:00,"Democrats want to pack the Supreme Court. Vice President Biden refused to rule it out last night. Now Senate Democrats are demanding promises and pre-commitments from Judge Barrett.
 
Judicial independence is vital to the rule of law. Why are Republicans alone in defending it?","Democrats want to pack the Supreme Court. Vice President Biden refused to rule it out last night. Now Senate Democrats are demanding promises and pre-commitments from Judge Barrett.
 
Judicial independence is vital to the rule of law. Why are Republicans alone in defending it?",1.31E+18,McConnell,4824,3070,10590,494,1.31E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/1311350246547623938,2020-09-30 17:00:37+00:00,"Judge Barrett is an exemplary judge and a qualified nominee for the Supreme Court. Her legal peers across the political spectrum praise her independence, fair-mindedness, and impartiality. That is exactly what the American people deserve on their highest Court. https://t.co/Eawb6JuCeX","Judge Barrett is an exemplary judge and a qualified nominee for the Supreme Court. Her legal peers across the political spectrum praise her independence, fair-mindedness, and impartiality. That is exactly what the American people deserve on their highest Court. https://t.co/Eawb6JuCeX",1.31E+18,McConnell,14010,1955,8277,765,1.31E+18,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",https://studio.twitter.com,Twitter Media Studio,,,"[{'_type': 'snscrape.modules.twitter.Video', 'thumbnailUrl': 'https://pbs.twimg.com/media/EjLZNS3XYAAOdJi.jpg', 'variants': [{'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1311348847545929729/vid/640x360/KW2251a71Tg0f5y-.mp4?tag=13', 'bitrate': 832000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1311348847545929729/vid/480x270/O3bO6fVxERlq-R2j.mp4?tag=13', 'bitrate': 288000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1311348847545929729/vid/1280x720/FNvTKVHHArTKlneF.mp4?tag=13', 'bitrate': 2176000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1311348847545929729/pl/mpwmsD3Lwi4f31yR.m3u8?tag=13', 'bitrate': None}], 'duration': 66.817, 'views': 419247}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/1311088540546207749,2020-09-29 23:40:41+00:00,"Multiple times, with multiple nominees, Senate Democrats have said or implied that certain personal religious beliefs make Americans unfit to serve. Judge Barrett in 2017 was only one example. Now the media’s joining in.

These tactics need to stop now. https://t.co/wisPUKXe2O","Multiple times, with multiple nominees, Senate Democrats have said or implied that certain personal religious beliefs make Americans unfit to serve. Judge Barrett in 2017 was only one example. Now the media’s joining in.

These tactics need to stop now. https://t.co/wisPUKXe2O",1.31E+18,McConnell,3006,730,2414,218,1.31E+18,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",https://studio.twitter.com,Twitter Media Studio,,,"[{'_type': 'snscrape.modules.twitter.Video', 'thumbnailUrl': 'https://pbs.twimg.com/media/EjHrw_UXsAMJAjZ.jpg', 'variants': [{'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1311074996975005696/pl/-Jlkv_4Hd5R4kGkH.m3u8?tag=13', 'bitrate': None}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1311074996975005696/vid/480x480/EBEq_WkB9I2GPBtm.mp4?tag=13', 'bitrate': 832000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1311074996975005696/vid/320x320/ikw9tYSZ4SrVbggj.mp4?tag=13', 'bitrate': 432000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1311074996975005696/vid/720x720/XDQ0B3Mo3DeBCjwa.mp4?tag=13', 'bitrate': 1280000}], 'duration': 340.273, 'views': 69622}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/1311029507860684801,2020-09-29 19:46:07+00:00,I had the opportunity to meet with Judge Barrett earlier today. President Trump has nominated exactly the kind of outstanding person whom the American people deserve to have on their highest Court. https://t.co/0tTJqPwpeP,I had the opportunity to meet with Judge Barrett earlier today. President Trump has nominated exactly the kind of outstanding person whom the American people deserve to have on their highest Court. https://t.co/0tTJqPwpeP,1.31E+18,McConnell,2705,2138,10801,275,1.31E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/EjG2YyPXkAEnMuJ?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/EjG2YyPXkAEnMuJ?format=jpg&name=large'}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/1309963158182932487,2020-09-26 21:08:49+00:00,"Judge Amy Coney Barrett is an exceptionally impressive jurist and an exceedingly well-qualified nominee to the Supreme Court.
 
A brilliant scholar. An exemplary judge. President Trump could not have made a better decision. https://t.co/FKadx6TJeU","Judge Amy Coney Barrett is an exceptionally impressive jurist and an exceedingly well-qualified nominee to the Supreme Court.
 
A brilliant scholar. An exemplary judge. President Trump could not have made a better decision. https://t.co/FKadx6TJeU",1.31E+18,McConnell,8634,5969,29415,757,1.31E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/Ei3sjHkXkAIpKi6?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/Ei3sjHkXkAIpKi6?format=jpg&name=large'}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/1309327299653906432,2020-09-25 03:02:09+00:00,"Tune in: I’m about to join @ShannonBream @foxnewsnight for my first interview on the Supreme Court vacancy. The Senate will do what we did in 2016: Follow history, follow precedent, and do the job we were elected to do.","Tune in: I’m about to join @ShannonBream @foxnewsnight for my first interview on the Supreme Court vacancy. The Senate will do what we did in 2016: Follow history, follow precedent, and do the job we were elected to do.",1.31E+18,McConnell,5085,810,5251,314,1.31E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'ShannonBream', 'id': 18983793, 'displayname': 'Shannon Bream', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/ShannonBream'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'foxnewsnight', 'id': 919952370678812674, 'displayname': 'Fox News @ Night', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/foxnewsnight'}]",,,,
